prices,market_caps,total_volumes,timestamps,date
56303.970003446266,1063342701492.5854,24948160478.11872,1638137002280,2021-11-28 22:03:22.280
56262.55264026281,1062561910089.6594,25929948383.99105,1638140591772,2021-11-28 23:03:11.772
57237.66113709043,1080980050980.763,27659464986.73885,1638144160131,2021-11-29 00:02:40.131
57672.40154526862,1089192324723.7114,28548731732.939556,1638147647698,2021-11-29 01:00:47.698
57644.95333199272,1089457776640.4921,28321840318.25223,1638151386099,2021-11-29 02:03:06.099
57428.287783484535,1084585933959.2905,28133358965.507473,1638154814301,2021-11-29 03:00:14.301
57342.4956831791,1082968939910.1284,27811054900.378174,1638158603387,2021-11-29 04:03:23.387
57406.11327203107,1084973662314.6831,28873841827.413734,1638162265400,2021-11-29 05:04:25.400
57431.55034825179,1083338699929.3467,28890952745.966156,1638165636387,2021-11-29 06:00:36.387
57460.989097637306,1085212549672.1605,28479435223.95261,1638169306170,2021-11-29 07:01:46.170
57587.40863377124,1087602594771.6224,29406549577.477966,1638172878163,2021-11-29 08:01:18.163
57300.118359027656,1082289873256.9504,28667787416.59903,1638176792229,2021-11-29 09:06:32.229
56639.66552691411,1069705898767.1152,29387902455.68786,1638180249546,2021-11-29 10:04:09.546
57202.46845749004,1080710273742.6525,29736896642.558403,1638183803545,2021-11-29 11:03:23.545
57006.77544044273,1079280653386.3214,29644969392.599808,1638187349946,2021-11-29 12:02:29.946
56977.89811119984,1077031414278.5822,30454966948.4953,1638190808986,2021-11-29 13:00:08.986
57449.09594212058,1085002641613.6461,31128233443.254887,1638194596767,2021-11-29 14:03:16.767
56963.957715221106,1076980428701.352,31429859849.680584,1638198028920,2021-11-29 15:00:28.920
57148.62909802838,1079331468556.5995,31753537976.0518,1638201875515,2021-11-29 16:04:35.515
57466.545583280385,1082332270611.6124,31562932570.81215,1638205222358,2021-11-29 17:00:22.358
58661.388074148184,1107905372792.9958,33360324241.940662,1638208985412,2021-11-29 18:03:05.412
58778.0924486182,1109213732337.3865,33647778874.239212,1638212683158,2021-11-29 19:04:43.158
57922.438795418915,1095141549170.6763,32832053078.585835,1638216222736,2021-11-29 20:03:42.736
58238.01156994982,1099919485267.3035,33139621428.69056,1638219745056,2021-11-29 21:02:25.056
58298.74370446868,1101069017163.3901,32559838888.68122,1638223296261,2021-11-29 22:01:36.261
58132.109111220765,1097922600640.8202,31350521586.043697,1638227081923,2021-11-29 23:04:41.923
57848.77353712989,1092574224475.6908,30985196646.76598,1638230627958,2021-11-30 00:03:47.958
57673.01720358286,1087879325311.5714,30762109383.286713,1638234050386,2021-11-30 01:00:50.386
57264.75613411526,1081507570448.1,29934554963.548508,1638237789836,2021-11-30 02:03:09.836
57383.99477205407,1083699065320.8768,29857444121.276,1638241458976,2021-11-30 03:04:18.976
56914.92749035433,1073507615758.6912,29954776059.68492,1638244850437,2021-11-30 04:00:50.437
57085.760293706786,1078175500778.9034,29531605191.1264,1638248648925,2021-11-30 05:04:08.925
56454.03820834856,1066246008290.124,29831735275.467316,1638252203405,2021-11-30 06:03:23.405
56542.0397393746,1067909843809.8065,30540244531.392166,1638255638413,2021-11-30 07:00:38.413
56523.26076275895,1067556578247.3119,30590468361.983173,1638259226024,2021-11-30 08:00:26.024
57087.53283811067,1078216514278.3591,31586152890.015003,1638263412467,2021-11-30 09:10:12.467
56743.35353392117,1071717732990.6437,31772469096.826992,1638266657561,2021-11-30 10:04:17.561
57245.48791673477,1081203029442.2867,31911572274.299633,1638270064460,2021-11-30 11:01:04.460
57803.98969654279,1091753664468.8727,32803160007.39399,1638273909249,2021-11-30 12:05:09.249
58004.560779011386,1095544088372.7086,32906325497.39913,1638277255734,2021-11-30 13:00:55.734
58287.480460405925,1100890914775.5671,34378395456.13553,1638280884607,2021-11-30 14:01:24.607
58245.023829509584,1100090481389.7866,33975039481.67664,1638284607271,2021-11-30 15:03:27.271
58037.06942067668,1096164992195.8822,36243892509.43703,1638288197229,2021-11-30 16:03:17.229
56900.66210911213,1074703061890.5116,37382904557.302704,1638291719419,2021-11-30 17:01:59.419
57561.18678702333,1081531375703.968,38078161102.56427,1638295464327,2021-11-30 18:04:24.327
58168.83071808722,1093461658224.458,37740206261.357956,1638298874100,2021-11-30 19:01:14.100
57571.73327214456,1088768761132.935,37121656689.39525,1638302420799,2021-11-30 20:00:20.799
57477.67843998304,1085473633057.6985,36891798794.61265,1638306081817,2021-11-30 21:01:21.817
57140.30195637298,1079236024693.4458,36513955762.73227,1638309737742,2021-11-30 22:02:17.742
57284.79860083988,1083184579815.6592,35316173302.57905,1638313522346,2021-11-30 23:05:22.346
57011.28047424234,1076804436724.3245,35723038603.83064,1638316954745,2021-12-01 00:02:34.745
57667.274948479535,1089195326638.678,36072976328.83987,1638320489891,2021-12-01 01:01:29.891
57122.659634431744,1079395862190.369,34920258976.940956,1638324079636,2021-12-01 02:01:19.636
57483.820922728504,1082594085091.6008,35760213562.082436,1638327886954,2021-12-01 03:04:46.954
57365.336006058795,1082645666795.646,35687638431.07656,1638331645831,2021-12-01 04:07:25.831
57153.80804847776,1079504323200.0817,35705283861.6389,1638334910661,2021-12-01 05:01:50.661
56825.20805296221,1073299243723.384,34813511142.983894,1638338672598,2021-12-01 06:04:32.598
57034.263390372,1077249592762.6594,34681532206.28859,1638342121609,2021-12-01 07:02:01.609
57231.74115731497,1080982024021.5807,35425801849.68308,1638345762258,2021-12-01 08:02:42.258
56749.09809986786,1071868793040.1777,35624065305.95296,1638349415005,2021-12-01 09:03:35.005
57109.2741554903,1077374318713.4353,34811652397.72639,1638352842624,2021-12-01 10:00:42.624
56992.296117908314,1076467981414.023,34970345172.74252,1638356405424,2021-12-01 11:00:05.424
57072.35800520041,1075909285440.9509,35497905031.68034,1638360053538,2021-12-01 12:00:53.538
57097.00469200236,1081458066097.3186,34965349712.613945,1638363797974,2021-12-01 13:03:17.974
57879.66895984179,1093235528288.6637,40489364184.54823,1638367470623,2021-12-01 14:04:30.623
58533.73546751175,1105851716430.9338,47523484693.61227,1638371044927,2021-12-01 15:04:04.927
58612.92011647459,1107089627097.9895,46751864051.5732,1638374594393,2021-12-01 16:03:14.393
58566.569446320806,1106215202885.7744,46398043851.386635,1638378060241,2021-12-01 17:01:00.241
58327.421094356454,1102982997042.5078,45652580277.77656,1638381673701,2021-12-01 18:01:13.701
57516.59176426094,1086388109490.8523,46071616162.19975,1638385300138,2021-12-01 19:01:40.138
57606.42665919249,1088086028506.159,47239874949.14826,1638388816489,2021-12-01 20:00:16.489
56973.071441714164,1076125889639.3156,47561685721.12689,1638392499804,2021-12-01 21:01:39.804
57068.05895199137,1077921471305.8462,48665509691.0675,1638396252313,2021-12-01 22:04:12.313
57124.866357580555,1078996925834.46,49151389985.87684,1638399794129,2021-12-01 23:03:14.129
57169.37199381056,1079838995016.5873,49383073891.00049,1638403476369,2021-12-02 00:04:36.369
56916.55089897206,1074739560041.101,50190275733.1768,1638407244512,2021-12-02 01:07:24.512
57214.082150451875,1080686760346.7566,51022625160.32266,1638410441521,2021-12-02 02:00:41.521
57004.22208925368,1077371843533.6389,50666391018.63834,1638414229015,2021-12-02 03:03:49.015
56367.42957147236,1064700026445.9666,52303727096.22465,1638417714496,2021-12-02 04:01:54.496
56522.443308392365,1067631574870.6425,52397402819.493546,1638421425604,2021-12-02 05:03:45.604
56922.76114582327,1075196958455.112,53862116296.08495,1638425027112,2021-12-02 06:03:47.112
56571.45952071818,1069195119564.286,53884531051.34824,1638428418970,2021-12-02 07:00:18.970
56888.684247225356,1074557556791.8842,53961215322.79168,1638432235967,2021-12-02 08:03:55.967
57067.47418828491,1079246518671.1223,53032745215.96525,1638435954706,2021-12-02 09:05:54.706
56709.0773641982,1071168518752.7295,52988550676.441795,1638439343039,2021-12-02 10:02:23.039
56557.24685535338,1068302766194.9131,52447431031.56408,1638442935772,2021-12-02 11:02:15.772
56432.72283091287,1065952735473.504,52784627468.00228,1638446477740,2021-12-02 12:01:17.740
56503.19396231729,1067286683632.8407,52229494377.35837,1638450024595,2021-12-02 13:00:24.595
56313.93243198974,1063713475510.3271,48543270989.6342,1638453873126,2021-12-02 14:04:33.126
57224.482540373145,1080914280745.794,41759019925.439026,1638457350240,2021-12-02 15:02:30.240
56547.475100623175,1067168172471.7493,41535919813.53348,1638461347302,2021-12-02 16:09:07.302
56225.08060672014,1061691010098.2474,40065969660.54216,1638464498024,2021-12-02 17:01:38.024
56596.33014616169,1069714480946.424,39765398626.58735,1638468329477,2021-12-02 18:05:29.477
56855.254695044176,1067018062661.495,39889534955.73116,1638472198746,2021-12-02 19:09:58.746
56672.25690242264,1071608517575.7227,39106289977.531296,1638475482827,2021-12-02 20:04:42.827
57061.173369713586,1077844880337.2771,38719791994.664474,1638478867637,2021-12-02 21:01:07.637
56923.10861267683,1075333118163.9668,36973071862.851746,1638482546642,2021-12-02 22:02:26.642
56902.24756447096,1074846811445.4249,36980383517.58849,1638486031753,2021-12-02 23:00:31.753
56508.26805402271,1067406204922.5636,36296342256.75686,1638489808780,2021-12-03 00:03:28.780
56667.53923496447,1070416495635.4087,35219954873.005135,1638493356998,2021-12-03 01:02:36.998
56605.50106043956,1069246782006.12,36020775155.72766,1638496879305,2021-12-03 02:01:19.305
56305.81388728485,1063589684928.5171,35747439994.164734,1638500488979,2021-12-03 03:01:28.979
56465.76229013715,1066615663355.7747,34166325650.91267,1638504180007,2021-12-03 04:03:00.007
56606.028910957524,1070120750403.7444,33387090735.42216,1638507801812,2021-12-03 05:03:21.812
56954.480667125026,1075852313049.543,33777819042.772717,1638511231298,2021-12-03 06:00:31.298
56908.34983942239,1074984103020.7803,32575315716.074833,1638514933852,2021-12-03 07:02:13.852
56764.369614919124,1072266170042.6588,32758586491.61171,1638518613061,2021-12-03 08:03:33.061
56588.15589668391,1069019490497.5713,32745677986.74253,1638522348889,2021-12-03 09:05:48.889
56830.30960885322,1073516364946.6537,33363494831.341106,1638525834583,2021-12-03 10:03:54.583
56836.28575177198,1073629935461.2534,33771351501.48536,1638529427595,2021-12-03 11:03:47.595
57006.956234585356,1076855702575.694,34327717766.43332,1638533136488,2021-12-03 12:05:36.488
56841.774923867524,1073736467286.3137,33196446264.04336,1638536424798,2021-12-03 13:00:24.798
57060.825202394226,1077876135031.9669,34148873403.346703,1638540219222,2021-12-03 14:03:39.222
56313.642375785406,1063765718124.1492,33456868692.77381,1638543601612,2021-12-03 15:00:01.612
55958.238269587804,1057055653529.8134,32981647126.284737,1638547423058,2021-12-03 16:03:43.058
55158.12150505096,1044435888703.3219,32902067879.21433,1638551020687,2021-12-03 17:03:40.687
54994.39091178088,1038854658240.9868,32139736090.768692,1638554557055,2021-12-03 18:02:37.055
55004.32103618061,1039043285289.5114,33639756712.899315,1638558062820,2021-12-03 19:01:02.820
54001.85324209791,1020109156228.7789,34123368856.853405,1638561779777,2021-12-03 20:02:59.777
53448.7203263092,1009662361580.0787,38285497833.195595,1638565365148,2021-12-03 21:02:45.148
53824.51021725858,1016763459811.019,39331277397.408875,1638568856563,2021-12-03 22:00:56.563
53483.39515984511,1010731837098.431,38164182943.23721,1638572559662,2021-12-03 23:02:39.662
53785.96717237922,1016040747069.7008,39527112725.92275,1638576024639,2021-12-04 00:00:24.639
53270.978699859355,1006312386683.9073,39263830537.96925,1638579808444,2021-12-04 01:03:28.444
53061.4314938019,1002979385733.2366,38804990641.46012,1638583229589,2021-12-04 02:00:29.589
53212.18484045775,1005207438337.9092,39940322066.97769,1638586933448,2021-12-04 03:02:13.448
52426.12049968695,990360504928.5428,37975582725.60402,1638590492369,2021-12-04 04:01:32.369
50116.51790207719,946732345993.9269,39173814194.47358,1638594189710,2021-12-04 05:03:09.710
47612.85574214251,899438364679.5734,49663383927.30425,1638597681106,2021-12-04 06:01:21.106
47768.324366915534,902377085118.0912,53420932815.20073,1638601363945,2021-12-04 07:02:43.945
47147.37192683813,890650064879.612,55191554940.90268,1638604874546,2021-12-04 08:01:14.546
47831.0249821209,907006709391.418,58035237423.814354,1638608533401,2021-12-04 09:02:13.401
47609.925645060146,901843228472.4445,58294470670.42846,1638612028182,2021-12-04 10:00:28.182
47487.42889318132,897081125251.9191,58854124494.56521,1638615805338,2021-12-04 11:03:25.338
46633.33263973072,882435983113.9336,59259636250.54287,1638619339570,2021-12-04 12:02:19.570
47321.33554867832,893947349850.0822,60313204914.686485,1638622942639,2021-12-04 13:02:22.639
47443.53474798997,895632115082.3813,60751225649.23426,1638626691649,2021-12-04 14:04:51.649
47977.68063310124,906350251032.0468,61908764108.16982,1638630312260,2021-12-04 15:05:12.260
48401.10145182999,914455918488.7451,63172964174.979996,1638633802678,2021-12-04 16:03:22.678
48032.82048049779,907396081210.9244,61475061665.402405,1638637415065,2021-12-04 17:03:35.065
48453.48376111073,914876323421.2161,61258562965.09743,1638640962468,2021-12-04 18:02:42.468
48934.57319742468,924434913373.8365,61638095206.37675,1638644628413,2021-12-04 19:03:48.413
49522.976805177525,935552173645.23,61910248071.00234,1638648090634,2021-12-04 20:01:30.634
49467.00772832752,934496083098.1537,58265009338.55472,1638651791788,2021-12-04 21:03:11.788
48872.39606635852,923264317618.3004,57439594439.00915,1638655342688,2021-12-04 22:02:22.688
49049.778902712904,926617423569.7856,55514263801.29741,1638658954783,2021-12-04 23:02:34.783
49161.99070957517,930097457941.656,55941408415.03649,1638662414715,2021-12-05 00:00:14.715
48916.91663388814,924110848823.3499,58126164907.05831,1638666073784,2021-12-05 01:01:13.784
49371.21344851251,932695044582.2379,58325539343.64937,1638669604787,2021-12-05 02:00:04.787
49226.01536751463,925509897848.6375,57905754409.37066,1638673326357,2021-12-05 03:02:06.357
49294.40172390392,931245781699.9515,56289276143.468834,1638676897414,2021-12-05 04:01:37.414
49121.69549203004,927985261202.633,57076753392.4352,1638680567843,2021-12-05 05:02:47.843
49591.70680836888,934469912573.0502,46009503199.3373,1638684109483,2021-12-05 06:01:49.483
49588.45173386471,936808566790.1964,41070069926.81659,1638687798481,2021-12-05 07:03:18.481
49522.99875868083,935531524561.2974,40109636375.88398,1638691383923,2021-12-05 08:03:03.923
49673.940888627665,935337154383.6737,39130701729.671524,1638694864976,2021-12-05 09:01:04.976
49296.14656765157,931296293864.7266,38420574334.16356,1638698521739,2021-12-05 10:02:01.739
49485.25425013292,934871068591.1371,37441750963.010895,1638702009877,2021-12-05 11:00:09.877
49239.7358310033,929556092252.9663,36446988131.010445,1638705837456,2021-12-05 12:03:57.456
49522.708121434574,937267581083.4072,36233681536.35397,1638709335190,2021-12-05 13:02:15.190
49473.49212807806,934654450120.9539,34764013812.616776,1638712979733,2021-12-05 14:02:59.733
49247.99655588146,928460170925.2322,35354282969.98937,1638716455488,2021-12-05 15:00:55.488
47828.356015249934,907331965403.6221,34559201116.05467,1638720098183,2021-12-05 16:01:38.183
48835.923655074024,922614667197.6572,34934866521.99802,1638723733901,2021-12-05 17:02:13.901
49282.55391125196,931055865002.1543,34167459456.67688,1638727341217,2021-12-05 18:02:21.217
49278.9362547953,930990279133.274,35092633427.885124,1638731038524,2021-12-05 19:03:58.524
48991.388852840195,925559672684.7908,34477832423.23086,1638734439062,2021-12-05 20:00:39.062
49022.91993314885,923795785145.5835,33994372084.06162,1638738299245,2021-12-05 21:04:59.245
49335.64240963469,932067111919.2253,33871177676.513927,1638741757809,2021-12-05 22:02:37.809
49254.37473418169,928322011981.6642,33572659169.130962,1638745377613,2021-12-05 23:02:57.613
49268.46989053938,932015145132.0604,32826574574.44167,1638748803059,2021-12-06 00:00:03.059
48752.74820672533,920309764248.7744,32736091719.005558,1638752507681,2021-12-06 01:01:47.681
48906.27167218169,923962324441.9526,33178415687.80821,1638756200369,2021-12-06 02:03:20.369
49006.68844060262,925860674611.5573,32183216554.463333,1638759748064,2021-12-06 03:02:28.064
49274.68155718866,930641102900.93,32894112818.14369,1638763404899,2021-12-06 04:03:24.899
49192.230720649124,929742372180.0104,32603687911.009205,1638766933512,2021-12-06 05:02:13.512
48926.639625815544,924353878126.664,31899741408.19942,1638770452792,2021-12-06 06:00:52.792
48355.43742389992,913563563732.5784,31150094708.02886,1638774027331,2021-12-06 07:00:27.331
