prices,market_caps,total_volumes,timestamps,date
34560.37603488465,648539400146.2969,20698531934.640305,1627203669717,2021-07-25 09:01:09.717
34575.455049610144,648846654459.2191,21016824567.831642,1627207262396,2021-07-25 10:01:02.396
34371.43686627568,647140725779.562,20823407391.623604,1627210820365,2021-07-25 11:00:20.365
34437.34398309639,645682163117.6343,20634104931.42806,1627214405425,2021-07-25 12:00:05.425
34329.357890330364,644093360764.0808,20570041257.48135,1627218149167,2021-07-25 13:02:29.167
34256.56945703916,642505382721.8123,20777401069.942055,1627221614952,2021-07-25 14:00:14.952
34093.53438494518,637659530541.2408,20997721337.48526,1627225225323,2021-07-25 15:00:25.323
34270.907271894575,640933078324.4423,21162083519.415455,1627228854219,2021-07-25 16:00:54.219
34173.69570145744,642336455798.4647,20381379354.099934,1627232409000,2021-07-25 17:00:09.000
34453.68316744446,646450581178.8807,20168219255.927845,1627236001113,2021-07-25 18:00:01.113
34435.26136552917,646133309251.2872,20003950569.41409,1627239656088,2021-07-25 19:00:56.088
34392.00915667318,645423981730.1384,20005171812.950016,1627243298752,2021-07-25 20:01:38.752
34482.63875525766,647076660329.1735,19757695781.531612,1627246816800,2021-07-25 21:00:16.800
34588.61362853799,649363997302.1649,19776419853.42325,1627250609764,2021-07-25 22:03:29.764
34624.035757887905,649775844942.4082,19671918839.182026,1627254115365,2021-07-25 23:01:55.365
35527.01136703237,664681184168.7764,21143071556.156136,1627257694744,2021-07-26 00:01:34.744
36203.034215220905,675999105390.3917,22915639514.95654,1627261293571,2021-07-26 01:01:33.571
38295.368364706694,718678876646.3604,31919366348.33364,1627264878882,2021-07-26 02:01:18.882
38253.3685730153,723402023654.7505,33578546663.648212,1627268483185,2021-07-26 03:01:23.185
38172.55223870471,716426912520.5048,34266024111.70482,1627272003689,2021-07-26 04:00:03.689
38473.72836594121,722032112712.3134,35339006770.07038,1627275793428,2021-07-26 05:03:13.428
38600.79402588712,724418438029.0358,35868205445.03676,1627279302780,2021-07-26 06:01:42.780
38714.2748832547,726549557877.2448,37170157210.20181,1627282871096,2021-07-26 07:01:11.096
38054.32071059608,714165170395.5117,37696025274.5992,1627286468089,2021-07-26 08:01:08.089
38156.84383137553,715220633952.6952,38696597111.00874,1627290041102,2021-07-26 09:00:41.102
38138.602199484536,715749378192.3876,38871415986.33022,1627293677875,2021-07-26 10:01:17.875
38503.96909845663,722607838467.6454,39533836623.89689,1627297318275,2021-07-26 11:01:58.275
38429.726790135705,722028540140.1364,39988579383.86375,1627300803222,2021-07-26 12:00:03.222
38700.54318789168,726300563211.9984,40858692330.850174,1627304514320,2021-07-26 13:01:54.320
38395.845376580975,720583929997.6495,41501368434.11426,1627308025111,2021-07-26 14:00:25.111
38342.041130052734,719023603929.4657,41633238069.546814,1627311741179,2021-07-26 15:02:21.179
38641.072316134705,724985032029.1024,42042917329.55637,1627315278319,2021-07-26 16:01:18.319
39167.47926883704,735071750429.9723,43609231396.22439,1627318859280,2021-07-26 17:00:59.280
39240.53669847888,736644819963.804,44572824593.77232,1627322579119,2021-07-26 18:02:59.119
39841.37026913555,747538939197.5043,46187456911.149155,1627326130343,2021-07-26 19:02:10.343
39580.47948944336,743297629317.7163,48007165673.3384,1627329679842,2021-07-26 20:01:19.842
37587.10337061645,743297629317.7163,49052751005.924805,1627333270433,2021-07-26 21:01:10.433
37230.71787479864,698746226547.2186,51869670450.53119,1627336892558,2021-07-26 22:01:32.558
37413.73677140341,701782668309.3649,53464100036.70941,1627340474993,2021-07-26 23:01:14.993
37226.65332404864,698654120074.028,53475930015.58891,1627344137670,2021-07-27 00:02:17.670
37385.81365313333,701039861923.0902,52411089918.36721,1627347730286,2021-07-27 01:02:10.286
36986.68069043319,694248059560.9375,45138903841.98485,1627351376223,2021-07-27 02:02:56.223
36547.97726834441,688206555089.2941,43760688347.36959,1627354854942,2021-07-27 03:00:54.942
36890.35822260365,690912607017.9905,44369741336.62781,1627358508281,2021-07-27 04:01:48.281
37179.89530910283,697785062261.552,44558761430.726166,1627362080036,2021-07-27 05:01:20.036
37156.29712281256,697297016860.4247,44270017264.12354,1627365779934,2021-07-27 06:02:59.934
36982.80509098118,694089328787.39,43057629287.27826,1627369266377,2021-07-27 07:01:06.377
36973.08872011078,693070859543.7709,42171878797.34668,1627372833041,2021-07-27 08:00:33.041
37321.58415379447,700831960731.0629,41892887870.7584,1627376551488,2021-07-27 09:02:31.488
37507.766061602175,703945978490.7458,42230287387.425964,1627380046957,2021-07-27 10:00:46.957
37806.59645355601,705977660709.0425,42778708184.51314,1627383683906,2021-07-27 11:01:23.906
38146.7780777746,716067968147.4506,43008944008.380455,1627387374383,2021-07-27 12:02:54.383
38642.00898678301,724514721127.2997,43810665235.30334,1627390830402,2021-07-27 13:00:30.402
38693.71252949519,726210832477.8087,43827032782.041695,1627394409817,2021-07-27 14:00:09.817
38147.613972103834,716267727908.99,44568671063.41708,1627398043144,2021-07-27 15:00:43.144
38195.58177961262,715577741754.6956,45063941895.856224,1627401772800,2021-07-27 16:02:52.800
37691.22101088084,710706009625.257,43542635853.62557,1627405262919,2021-07-27 17:01:02.919
37834.076178031064,710083864649.3204,43155328418.408844,1627408890262,2021-07-27 18:01:30.262
38001.26919978973,715347758323.6965,42957986119.22938,1627412429132,2021-07-27 19:00:29.132
38056.914673895844,714269033812.8777,41144463287.95519,1627416061197,2021-07-27 20:01:01.197
38078.87846278329,715024902953.8741,37731273480.73275,1627419784941,2021-07-27 21:03:04.941
38267.710998321556,718229676863.8141,35989730465.670944,1627423267008,2021-07-27 22:01:07.008
39265.54228869781,736957693520.6625,36567610689.32963,1627426876003,2021-07-27 23:01:16.003
39076.59377063225,732311951673.3547,36401287454.43055,1627430459086,2021-07-28 00:00:59.086
39123.753751063196,734301997027.5798,36494725148.5793,1627434031895,2021-07-28 01:00:31.895
39850.20218419877,748113441700.4291,37147600927.51561,1627437686896,2021-07-28 02:01:26.896
39891.519371217604,748557334346.5458,38428269954.914604,1627441210000,2021-07-28 03:00:10.000
39731.45259646625,751807661268.3212,38791161503.51245,1627444940845,2021-07-28 04:02:20.845
39773.54171647967,745532707429.9032,38891973029.93078,1627448402938,2021-07-28 05:00:02.938
40065.83892536083,751993206642.2451,39392730457.09353,1627452053273,2021-07-28 06:00:53.273
39377.92807162509,740025525658.6757,39264918032.79081,1627455695343,2021-07-28 07:01:35.343
39927.007254017924,749389999150.6624,40358685077.34535,1627459274336,2021-07-28 08:01:14.336
39512.86456257924,741324214775.1707,40091440222.91119,1627462925798,2021-07-28 09:02:05.798
39830.67723351484,747602727068.8307,40343313779.775764,1627466425737,2021-07-28 10:00:25.737
40192.36235006664,754374950492.984,40741196550.525856,1627470163128,2021-07-28 11:02:43.128
40780.77957614079,765929793673.24,41890234715.66109,1627473755723,2021-07-28 12:02:35.723
39666.4395760909,744918705244.0948,41338407761.231895,1627477278395,2021-07-28 13:01:18.395
39520.79058417729,741777298066.0647,41413232630.61153,1627480808709,2021-07-28 14:00:08.709
39493.698279865406,743063835819.732,40518473397.21392,1627484504909,2021-07-28 15:01:44.909
39756.4612267934,746493525919.0266,40308906629.41434,1627488039736,2021-07-28 16:00:39.736
39992.72687640625,750638967928.5701,39657182209.29165,1627491628115,2021-07-28 17:00:28.115
38457.39944860085,721823005443.7589,39344055700.52038,1627495305553,2021-07-28 18:01:45.553
40840.142596120655,746357500859.4017,42640345161.71155,1627498801146,2021-07-28 19:00:01.146
40410.51017604738,758306420751.8856,42722558854.35323,1627502467728,2021-07-28 20:01:07.728
40081.570499394125,752312420777.2013,43020334928.35042,1627506123956,2021-07-28 21:02:03.956
40187.29458884765,752246666330.72,43022033367.83059,1627509734355,2021-07-28 22:02:14.355
39752.00398813865,746129214055.7672,42121178542.957085,1627513298279,2021-07-28 23:01:38.279
40031.19824444798,751371299910.5153,41369107422.717026,1627516823553,2021-07-29 00:00:23.553
39760.47858861325,751371299910.5153,40630870087.6323,1627520440235,2021-07-29 01:00:40.235
39692.152525704005,743732120403.7306,40133503167.510796,1627524106872,2021-07-29 02:01:46.872
39901.779374393984,749087430805.6462,38651023642.70863,1627527740674,2021-07-29 03:02:20.674
39680.283235128205,744780000220.1729,37273472880.9672,1627531275339,2021-07-29 04:01:15.339
40160.85590008955,753091988654.5422,37360473855.66718,1627534857660,2021-07-29 05:00:57.660
40173.839656605036,753250709611.0177,37291986138.97101,1627538485294,2021-07-29 06:01:25.294
40031.82873267897,751413876830.9554,36620766860.75234,1627542082115,2021-07-29 07:01:22.115
40000.824366632034,750812473299.8557,36137327917.92469,1627545641250,2021-07-29 08:00:41.250
40017.77062972872,751264397632.5886,35838269161.39884,1627549280800,2021-07-29 09:01:20.800
40616.613873363596,762373070687.3712,36718356727.52863,1627552900128,2021-07-29 10:01:40.128
40116.34699376695,753928866024.069,35687259430.58094,1627556410434,2021-07-29 11:00:10.434
39659.51820341666,744412131141.996,34973724802.54037,1627560078229,2021-07-29 12:01:18.229
39740.83614408671,745899059047.9701,34583454593.823975,1627563780839,2021-07-29 13:03:00.839
39876.15577991498,749158922162.6565,33551134757.30926,1627567325442,2021-07-29 14:02:05.442
39921.797825258,749341127584.6034,33229073270.03653,1627570945276,2021-07-29 15:02:25.276
39945.981398480195,750789396549.0511,33128021433.824642,1627574401667,2021-07-29 16:00:01.667
39765.78033491,746415626620.3612,32641876268.966816,1627578093281,2021-07-29 17:01:33.281
39852.1528877297,746575015563.1558,31519852098.124043,1627581668085,2021-07-29 18:01:08.085
39476.953675657656,740578882057.9376,30064053258.10843,1627585221483,2021-07-29 19:00:21.483
39725.4789623634,742269550155.7208,28955017502.35809,1627588911749,2021-07-29 20:01:51.749
39764.044897266795,746661816945.6138,28501700512.582302,1627592433942,2021-07-29 21:00:33.942
39564.840253704555,742654287002.257,28142217558.18452,1627596060613,2021-07-29 22:01:00.613
39838.6221249737,748040028888.0724,28010445757.33099,1627599648897,2021-07-29 23:00:48.897
39977.75693922764,750407963580.4731,28717414113.01727,1627603285544,2021-07-30 00:01:25.544
39945.38746787706,749794782430.8577,28806601741.70324,1627606887543,2021-07-30 01:01:27.543
40101.45891910641,752051621077.9656,28559545192.120857,1627610468550,2021-07-30 02:01:08.550
40023.81107477142,751355448823.5837,28540385494.919064,1627614191784,2021-07-30 03:03:11.784
39967.381433383845,750311420016.8444,28395184297.191563,1627617776038,2021-07-30 04:02:56.038
39704.34729299916,745283593002.1947,28243049834.908543,1627621318680,2021-07-30 05:01:58.680
39724.827215039215,745793372832.1393,27928469101.027977,1627624870544,2021-07-30 06:01:10.544
39826.26788181563,747604599574.8702,27847853325.32641,1627628492443,2021-07-30 07:01:32.443
39781.78094875293,746743293025.8889,27610251735.504673,1627632113572,2021-07-30 08:01:53.572
38909.40426718612,733029858668.4866,27656531718.4548,1627635667664,2021-07-30 09:01:07.664
38681.764210954556,726098528611.7849,29031471904.47569,1627639273293,2021-07-30 10:01:13.293
38950.02549328019,731158187324.6637,29010272344.079918,1627642853740,2021-07-30 11:00:53.740
38789.82570777125,729134447851.825,28606388015.948204,1627646452468,2021-07-30 12:00:52.468
38805.89782743138,729643605876.529,28394162689.982563,1627650138463,2021-07-30 13:02:18.463
38957.86873202751,731478561588.8151,28547036458.276714,1627653604480,2021-07-30 14:00:04.480
39035.30985924391,732987298518.6627,28609935730.994953,1627657347732,2021-07-30 15:02:27.732
39095.20756248852,733622271717.2538,28425377113.86244,1627660859109,2021-07-30 16:00:59.109
39006.50714589519,732815932560.4567,28183455615.661835,1627664550133,2021-07-30 17:02:30.133
39046.89081251978,732574223020.3258,27987292354.927826,1627668012594,2021-07-30 18:00:12.594
39109.09181421127,735465307811.4282,27748441354.95342,1627671624661,2021-07-30 19:00:24.661
39563.836399000225,739435059470.0824,28131553902.74705,1627675305162,2021-07-30 20:01:45.162
40918.293110812105,764088311618.9332,30727806781.669968,1627678935668,2021-07-30 21:02:15.668
41780.30420938383,784283659860.52,33531255369.378185,1627682438233,2021-07-30 22:00:38.233
41314.594011945155,773918841810.5002,34466504270.872215,1627686035588,2021-07-30 23:00:35.588
41936.261478677225,786531956383.648,35530501782.520935,1627689674746,2021-07-31 00:01:14.746
41937.33418368608,784618278730.0905,37329041774.16279,1627693279289,2021-07-31 01:01:19.289
41964.84067260923,787753204142.1676,37610701473.554924,1627696876796,2021-07-31 02:01:16.796
41945.63049710168,788342297459.8481,37703929645.138145,1627700538324,2021-07-31 03:02:18.324
41863.92900295923,785863592541.029,37954978262.52922,1627704039732,2021-07-31 04:00:39.732
41737.861933677195,783205169109.4678,37868037522.334785,1627707617609,2021-07-31 05:00:17.609
41504.12575592664,778981908715.3221,38095233087.17137,1627711344358,2021-07-31 06:02:24.358
41520.49830843448,779426926002.9967,38479112830.60241,1627714835320,2021-07-31 07:00:35.320
41565.91606277858,780275376330.4795,38266718841.92637,1627718498797,2021-07-31 08:01:38.797
41747.291879250835,783492506439.6204,37536006076.76522,1627722171339,2021-07-31 09:02:51.339
41604.461551813714,780169180895.98,35915585185.58584,1627725659817,2021-07-31 10:00:59.817
41833.50167668193,785537412061.6868,35554156213.90545,1627729276880,2021-07-31 11:01:16.880
41616.37659752997,781935285510.8994,35415972119.41341,1627732994947,2021-07-31 12:03:14.947
41620.635850103994,780610203908.9615,35044574011.86356,1627736478036,2021-07-31 13:01:18.036
41400.1323141481,776927970569.9911,34906940953.22344,1627740082549,2021-07-31 14:01:22.549
41343.36550826602,775118655743.6454,34645702406.67619,1627743682658,2021-07-31 15:01:22.658
41581.643196047306,780247270887.2462,34795300656.02169,1627747277100,2021-07-31 16:01:17.100
41346.20259314532,776166419904.4963,34354177757.672104,1627750888893,2021-07-31 17:01:28.893
41192.33217594151,773278648193.3192,34243749500.619198,1627754507736,2021-07-31 18:01:47.736
41423.145857328076,777714583593.2167,34125921160.01349,1627758068534,2021-07-31 19:01:08.534
41319.56220359949,776784460611.3263,33875484043.71181,1627761665887,2021-07-31 20:01:05.887
41762.883312140184,784680917372.2877,32912542171.531395,1627765247659,2021-07-31 21:00:47.659
41906.23384381896,786688169238.0328,30497945610.317047,1627768878814,2021-07-31 22:01:18.814
41874.17704027215,786087678396.3374,29684421199.91239,1627772565245,2021-07-31 23:02:45.245
41699.53664059153,784039345926.1898,28204690643.14438,1627776151813,2021-08-01 00:02:31.813
41744.099771490844,776966718002.2092,27019622068.395313,1627779607338,2021-08-01 01:00:07.338
41753.79082592481,784165337810.0361,26778535081.23864,1627783247033,2021-08-01 02:00:47.033
41809.25264106414,784877783211.4849,26445299493.504227,1627786832879,2021-08-01 03:00:32.879
42628.49954429797,800203274679.1918,27173188687.13087,1627790597278,2021-08-01 04:03:17.278
42092.83731116779,793073963141.4371,27065380102.99075,1627794044970,2021-08-01 05:00:44.970
41880.684031935154,786883891183.2892,26874138164.960968,1627797611717,2021-08-01 06:00:11.717
41746.56854989282,783430425880.8484,26350616703.29212,1627801209214,2021-08-01 07:00:09.214
41750.83698219433,783792458932.237,26234915571.901253,1627805051376,2021-08-01 08:04:11.376
41738.95781388478,783507901730.5157,25905837724.35664,1627808421353,2021-08-01 09:00:21.353
41898.93946978389,786655139708.1243,25760952847.965786,1627812010817,2021-08-01 10:00:10.817
41621.04906685277,782463499024.5885,25532942569.92519,1627815669536,2021-08-01 11:01:09.536
41596.8466454388,780905921444.1517,25399808582.74466,1627819315824,2021-08-01 12:01:55.824
41666.57461151578,782956093221.759,25316655722.230457,1627822923216,2021-08-01 13:02:03.216
41456.58480562646,778289948256.5059,24918390345.85273,1627826451194,2021-08-01 14:00:51.194
